Colony_ID,X_internal,Y_internal,Z_internal,X_Real_World_Position,Y_Real_World_Position,Z_Real_World_Position
C,6.452742506407357,40.290325197180216,-11.369966464431192,1.9837269073928656,10.98402207912328,-2.050359082438896
D,11.212810482840336,72.60558321738785,-12.895568801569175,4.618393078237677,14.142342446221866,-2.650773403684919
724,9.493285141818362,140.82819725430682,3.460933207942979,0.6522219618689306,11.924678422256813,-2.064653622608161
725,36.3433114637946,193.44029233335962,10.132656038287825,4.6278828951444435,15.28295869366792,-2.7961903123194682
722,30.36219747415525,48.963322611964784,-8.527146603168378,-0.7511423222527065,3.8003573371126103,-0.4780137742468835
723,27.24248307048012,88.44127666296747,-3.6529940748909384,0.32858777974335684,7.0898759797613655,-1.154017717872765
727,86.25517607990489,249.4364750102794,17.178504499426428,10.603620716295303,18.14681020691033,-3.47303682992288
726,42.38090605372476,261.3111517409112,22.38281776613765,7.439035495381763,20.66371915146135,-3.5763979243646142
903,53.2812805331624,244.09132388472457,18.46451180278215,7.7377433940813996,18.863595512138534,-3.3845341481863835
177,102.38298763628246,258.07585395711607,17.144165112460698,12.20819759797069,18.278421303047338,-3.6296560965843616
B,11.710243126344949,85.79884335732426,-5.010182783627638,-1.0369286646713558,7.365002887678283,-1.2738525287140565
C,27.47604947745971,137.16796871289444,1.6230427488027463,1.9909497113577708,10.994401844233876,-2.0301973957919754
D,40.563385022963516,180.69670114980048,6.4486939342406355,4.5298010420389785,14.057478297298367,-2.73925743771158
722,23.185877097978246,-130.12812928617413,-7.358029187812748,-0.743616340482123,3.799344025083103,-0.50911703557174
723,15.814404096658079,-97.2096193504739,-9.314732862694083,0.35542880701852086,7.067421696974394,-1.1923383609201936
903,15.89899352077634,38.0118748634188,-11.049090136140299,7.622623427846048,18.894761614707676,-3.4703577641637873
727,43.59494437907979,46.92849420882123,-8.701682119013606,10.574141495159584,18.18158125476264,-3.476407640024192
726,4.872525553950667,51.40986055443069,-10.8621128121053,7.372851357266808,20.676566885409603,-3.6158052001882526
724,-6.397941956316072,-55.29980889647305,-12.233651316902273,0.6175781290363395,11.927739004323215,-2.0557102755883454
725,9.2802838098485,-6.7685241644351475,-11.031082297973,4.627890467683822,15.33368521933424,-2.747233297289995
177,58.444474197736405,55.15194320524574,-8.086783141794182,12.334565397564203,18.09376084237655,-3.5992622279893
B,3.2422108783506802,-101.63373569954621,-11.295559974778232,-1.0151759188772924,7.347963902666195,-1.277817832173858
C,9.46131140647726,-56.024444627053434,-11.348985757519653,1.9885031419065073,11.003235840266834,-2.015880847360805
D,15.02568543123289,-16.743675163895993,-11.273624469887729,4.595179642836156,14.141239349662468,-2.6398773070535624
B,-127.03524786709677,118.49497987039669,-25.832054081945675,-1.014478918535546,7.357116434912454,-1.2526890152272374
C,-166.71272267686314,213.94892894857676,-20.07492260632672,1.9819460764113845,11.003601076664095,-2.0239068278189247
D,-200.5889588818735,296.569396965983,-14.882276109564716,4.586921726648943,14.142812724646054,-2.679657019542606
